canonical_name,display_name,matched_name,source_names,country_code,openalex_id,ror_id,window_key,window_label,window_start,window_end,works,cited_by_proxy,top10_count,top1_count,top10_share,top1_share,h_index,field_entropy,active_fields,international_collab_count,international_collab_share,core_source_count,core_source_share,oa_count,oa_share,oa_gold_count,oa_hybrid_count,oa_green_count,oa_bronze_count,oa_diamond_count,closed_count,sdg_count,sdg_share,funder_count,has_medical_school_or_center,arwu_2025_rank,qs_2027_rank,usnews_2026_2027_rank
"University of California, Berkeley","University of California, Berkeley","University of California, Berkeley","University of California, Berkeley; University of California, Berkeley (UCB); University of California--Berkeley",US,https://openalex.org/I95457486,https://ror.org/01an7q238,2021_2025,5-year 2021-2025,2021,2025,65415,19492,19492,3832,0.29797447068715127,0.058579836428953605,1858,2.7259810270669638,20,26715,0.4083925705113506,42521,0.6500191087671023,46326,0.7081861958266452,12494,8741,18219,3720,3152,19089,28963,0.44275777726821064,200,False,5,20,7
"University of California, Davis","University of California, Davis","University of California, Davis","University of California, Davis; University of California--Davis",US,https://openalex.org/I84218800,https://ror.org/05rrcem69,2021_2025,5-year 2021-2025,2021,2025,48876,12962,12962,2084,0.26520173500286437,0.04263851378999918,1204,2.6077219852289497,18,19119,0.3911735821261969,39059,0.7991447745314674,34609,0.7080980440297897,11854,7582,9279,3486,2408,14267,26614,0.5445208282183485,200,False,101-150,137,95
"University of California, Irvine","University of California, Irvine","University of California, Irvine","University of California, Irvine; University of California--Irvine",US,https://openalex.org/I204250578,https://ror.org/04gyf1771,2021_2025,5-year 2021-2025,2021,2025,36508,10357,10357,1769,0.2836912457543552,0.048455133121507614,1124,2.508772899573544,17,14269,0.39084584200723127,29829,0.8170537964281801,24286,0.6652240604798948,8377,5650,5007,2980,2272,12222,20519,0.5620411964500931,200,False,79,252,99
"University of California, Los Angeles","University of California, Los Angeles","University of California, Los Angeles","University of California, Los Angeles; University of California, Los Angeles (UCLA); University of California--Los Angeles",US,https://openalex.org/I161318765,https://ror.org/046rm7j60,2021_2025,5-year 2021-2025,2021,2025,66616,19235,19235,3597,0.2887444457787919,0.053996036988110965,1630,2.4363471475378264,16,27112,0.4069893118770265,53573,0.8042061967094992,45111,0.6771796565389696,14817,9004,12284,5606,3400,21505,37651,0.5651945478563708,200,True,16,49,11
"University of California, San Diego",University of California San Diego,University of California San Diego,"University of California, San Diego; University of California, San Diego (UCSD); University of California--San Diego",US,https://openalex.org/I36258959,https://ror.org/0168r3w48,2021_2025,5-year 2021-2025,2021,2025,64064,19211,19211,3582,0.299872002997003,0.05591283716283716,1728,2.3757100106521887,15,27592,0.43069430569430567,53954,0.842189060939061,43142,0.6734203296703297,15381,9147,10093,5546,2975,20922,37608,0.587037962037962,200,True,20,81,23
"University of California, San Francisco","University of California, San Francisco","University of California, San Francisco","University of California, San Francisco; University of California--San Francisco",US,https://openalex.org/I180670191,https://ror.org/043mz5j54,2021_2025,5-year 2021-2025,2021,2025,59370,18559,18559,3571,0.3125989557015328,0.06014822300825333,1691,1.5766451662554157,9,24864,0.41879737241030823,55970,0.9427320195384874,42595,0.7174498905170962,15245,9161,9250,6718,2221,16775,37865,0.6377800235809331,200,True,21,,22
"University of California, Santa Barbara","University of California, Santa Barbara","University of California, Santa Barbara","University of California, Santa Barbara; University of California, Santa Barbara (UCSB); University of California--Santa Barbara",US,https://openalex.org/I154570441,https://ror.org/02t274463,2021_2025,5-year 2021-2025,2021,2025,20047,6498,6498,1222,0.32413827505362397,0.0609567516336609,1115,2.7276240571899484,18,9023,0.4500922831346336,15234,0.7599142016261785,12720,0.6345089040754227,3887,3236,2993,1212,1392,7327,10162,0.5069087644036514,200,False,70,173,100
"University of California, Santa Cruz","University of California, Santa Cruz","University of California, Santa Cruz","University of California, Santa Cruz; University of California--Santa Cruz",US,https://openalex.org/I185103710,https://ror.org/03s65by71,2021_2025,5-year 2021-2025,2021,2025,13400,4894,4894,975,0.36522388059701494,0.07276119402985075,1072,2.589809432787007,16,6731,0.5023134328358209,10554,0.7876119402985075,9665,0.7212686567164179,3593,2422,1708,1001,941,3735,6906,0.5153731343283582,200,False,151-200,458,141
University of Chicago,University of Chicago,University of Chicago,University of Chicago,US,https://openalex.org/I40347166,https://ror.org/024mw5h28,2021_2025,5-year 2021-2025,2021,2025,60289,16530,16530,3031,0.2741793693708637,0.050274511104844995,1617,2.6075136001661674,19,23135,0.38373500970326263,45639,0.7570037651976315,40287,0.6682313523196604,10208,6645,15595,4725,3114,20002,31671,0.5253197100631956,200,False,10,24,25
University of Colorado Anschutz Medical Campus,University of Colorado Anschutz Medical Campus,University of Colorado Anschutz Medical Campus,University of Colorado Anschutz Medical Campus,US,https://openalex.org/I51713134,https://ror.org/03wmf1y16,2021_2025,5-year 2021-2025,2021,2025,21553,5661,5661,885,0.2626548508328307,0.04106156915510602,614,1.5428297438904275,9,6460,0.29972625620563265,19956,0.9259035865076788,14306,0.6637591054609567,5365,1991,3747,2263,940,7247,13737,0.637359068343154,200,True,,,193
University of Colorado Boulder,University of Colorado Boulder,University of Colorado Boulder,University of Colorado Boulder; University of Colorado--Boulder,US,https://openalex.org/I188538660,https://ror.org/02ttsq026,2021_2025,5-year 2021-2025,2021,2025,28894,8907,8907,1453,0.30826469163148057,0.050287256869938395,1117,2.5978162296935046,18,12141,0.42019104312313976,22298,0.7717173115525715,18196,0.629750121132415,7167,3700,3379,2034,1916,10698,15642,0.5413580674188413,200,False,62,320,105
University of Florida,University of Florida,University of Florida,University of Florida,US,https://openalex.org/I33213144,https://ror.org/02y3ad647,2021_2025,5-year 2021-2025,2021,2025,65366,16517,16517,2367,0.25268488204877154,0.03621148609368785,1229,2.5822560089727724,19,24601,0.37635773949759815,54036,0.8266682985038093,39554,0.6051158094422177,15118,5850,7796,5008,5782,25812,38615,0.590750543095799,200,False,151-200,228,105
"University of Illinois Urbana, Champaign",University of Illinois Urbana-Champaign,University of Illinois Urbana-Champaign,"University of Illinois Urbana, Champaign; University of Illinois Urbana-Champaign; University of Illinois--Urbana-Champaign",US,https://openalex.org/I157725225,https://ror.org/047426m28,2021_2025,5-year 2021-2025,2021,2025,46698,12796,12796,1830,0.27401601781660884,0.039187973789027365,1379,2.790870503217533,19,18214,0.3900381172641227,35643,0.7632660927662855,26543,0.5683969334875155,9356,5929,5722,2975,2561,20155,24512,0.5249047068396934,200,False,53,74,98
"University of Maryland, College Park","University of Maryland, College Park","University of Maryland, College Park","University of Maryland, College Park; University of Maryland--College Park",US,https://openalex.org/I66946132,https://ror.org/047s2c258,2021_2025,5-year 2021-2025,2021,2025,35933,11194,11194,1874,0.31152422564216736,0.05215261737121866,1340,2.7316505656686956,18,15333,0.4267108229204353,27616,0.7685414521470515,21807,0.6068794701249548,8398,4349,4734,2157,2169,14126,18834,0.5241421534522583,200,False,55,252,82
University of Massachusetts Chan Medical School,University of Massachusetts Chan Medical School,University of Massachusetts Chan Medical School,University of Massachusetts Chan Medical School,US,https://openalex.org/I166722992,https://ror.org/0464eyp60,2021_2025,5-year 2021-2025,2021,2025,11512,3118,3118,570,0.2708478109798471,0.049513551077136904,958,1.6909851378200287,8,3716,0.3227936066712995,10579,0.9189541348158443,7740,0.6723419041000694,3159,990,1803,1214,574,3772,7179,0.6236101459346769,200,True,151-200,,
University of Massachusetts--Amherst,University of Massachusetts Amherst,University of Massachusetts Amherst,University of Massachusetts--Amherst,US,https://openalex.org/I24603500,https://ror.org/0072zz521,2021_2025,5-year 2021-2025,2021,2025,20933,5737,5737,1004,0.2740648736444848,0.04796254717431806,887,2.817602828621344,19,9474,0.45258682463096545,13994,0.6685138298380547,11332,0.5413461997802512,3411,1718,3920,1178,1105,9601,10833,0.5175082405770792,200,False,201-300,260,160
"University of Michigan, Ann Arbor",University of Michigan,University of Michigan,"University of Michigan, Ann Arbor; University of Michigan--Ann Arbor; University of Michigan-Ann Arbor",US,https://openalex.org/I27837315,https://ror.org/00jmfr291,2021_2025,5-year 2021-2025,2021,2025,88458,25387,25387,4202,0.28699495805919195,0.04750276967600443,2069,2.406263752281811,18,34143,0.38597978701756763,74312,0.8400822989441317,55845,0.6313165570101065,18548,10472,13688,8405,4732,32613,50385,0.5695923489113478,200,False,33,51,21
"University of Minnesota, Twin Cities",University of Minnesota,University of Minnesota,"University of Minnesota, Twin Cities; University of Minnesota--Twin Cities",US,https://openalex.org/I130238516,https://ror.org/017zqws13,2021_2025,5-year 2021-2025,2021,2025,50799,14103,14103,2193,0.2776235752672297,0.04317014114451072,1385,2.5587773871558572,18,18808,0.37024350873048684,44823,0.8823598889741924,31957,0.6290871867556448,11634,6519,7276,4017,2511,18842,29818,0.5869800586625721,200,False,51,255,76
University of North Carolina at Chapel Hill,University of North Carolina at Chapel Hill,University of North Carolina at Chapel Hill,University of North Carolina at Chapel Hill; University of North Carolina--Chapel Hill,US,https://openalex.org/I114027177,https://ror.org/0130frc33,2021_2025,5-year 2021-2025,2021,2025,79658,14874,14874,2426,0.186723241858947,0.030455195962740718,1578,2.34002522452863,17,20578,0.2583293580054734,46832,0.5879133294835421,61663,0.7740967636646664,12141,5640,36655,4730,2497,17995,43511,0.5462226016219338,200,False,39,158,55
University of Pennsylvania,University of Pennsylvania,University of Pennsylvania,University of Pennsylvania,US,https://openalex.org/I79576946,https://ror.org/00b30xv10,2021_2025,5-year 2021-2025,2021,2025,70845,21516,21516,4084,0.30370527207283504,0.05764697579222246,1738,2.100438877103277,15,27609,0.3897099301291552,63471,0.8959136142282448,46430,0.6553744089208836,14920,8827,12627,7276,2780,24415,41920,0.5917143058790317,200,True,14,15,17
University of Pittsburgh,University of Pittsburgh,University of Pittsburgh,University of Pittsburgh,US,https://openalex.org/I170201317,https://ror.org/01an3r305,2021_2025,5-year 2021-2025,2021,2025,53838,14725,14725,2428,0.2735057022920614,0.04509825773617148,1327,2.1507800933733625,14,20601,0.3826479438314945,47126,0.8753296927820499,35172,0.6532932129722501,12227,6448,8643,5069,2785,18666,32058,0.5954530257438984,200,False,88,279,57
University of Southern California,University of Southern California,University of Southern California,University of Southern California,US,https://openalex.org/I1174212,https://ror.org/03taz7m60,2021_2025,5-year 2021-2025,2021,2025,47736,13281,13281,2079,0.2782176973353444,0.04355203619909502,1442,2.3559138373946955,18,17656,0.3698676051617228,38708,0.8108764873470756,29081,0.6092047930283224,10212,5894,6722,3610,2643,18655,27944,0.5853862912686442,200,False,68,153,74
University of Texas Southwestern Medical Center--Dallas,The University of Texas Southwestern Medical Center,The University of Texas Southwestern Medical Center,University of Texas Southwestern Medical Center; University of Texas Southwestern Medical Center--Dallas,US,https://openalex.org/I867280407,https://ror.org/05byvp690,2021_2025,5-year 2021-2025,2021,2025,33850,8879,8879,1669,0.2623042836041359,0.04930576070901034,1256,1.344180409447023,8,11863,0.3504579025110783,31768,0.938493353028065,19975,0.5901033973412112,7152,3389,4421,3598,1415,13875,21387,0.6318168389955687,200,True,58,,113
University of Utah,University of Utah,University of Utah,University of Utah,US,https://openalex.org/I223532165,https://ror.org/03r0ha626,2021_2025,5-year 2021-2025,2021,2025,43153,10922,10922,1669,0.2530994368873543,0.038676337682200544,1110,2.2136742949381647,15,14458,0.335040437513035,37869,0.877551966259588,26104,0.6049173869719371,9064,4593,6367,3981,2099,17049,25508,0.5911060644682873,200,False,151-200,533,170
University of Virginia,University of Virginia,University of Virginia,University of Virginia,US,https://openalex.org/I51556381,https://ror.org/0153tk833,2021_2025,5-year 2021-2025,2021,2025,32401,8664,8664,1346,0.26739915434708805,0.0415419277182803,1047,2.4658471196832954,17,11149,0.34409431807660257,25259,0.7795747044844294,19135,0.5905681923397426,6324,3677,4922,2461,1751,13266,18147,0.5600753063177062,200,False,201-300,268,135
University of Washington,University of Washington,University of Washington,University of Washington,US,https://openalex.org/I201448701,https://ror.org/00cvxb145,2021_2025,5-year 2021-2025,2021,2025,81085,24398,24398,4325,0.3008941234506999,0.05333908861071715,3563,2.3838568919534717,17,34105,0.4206080039464759,68448,0.8441511993586976,53418,0.6587901584756737,19366,9471,12994,7554,4033,27667,48257,0.5951409015230931,200,True,17,92,12
"University of Wisconsin, Madison",University of Wisconsin–Madison,University of Wisconsin–Madison,"University of Wisconsin, Madison; University of Wisconsin--Madison; University of Wisconsin-Madison",US,https://openalex.org/I135310074,https://ror.org/01y2jtd41,2021_2025,5-year 2021-2025,2021,2025,55143,15779,15779,2395,0.28614692708049977,0.04343252996753894,1414,2.6009659805242995,19,19556,0.3546415682860925,46458,0.842500408030031,34822,0.6314854106595579,11983,7382,8222,4265,2970,20321,30670,0.5561902689371271,200,False,36,131,60
Vanderbilt University,Vanderbilt University,Vanderbilt University,Vanderbilt University,US,https://openalex.org/I200719446,https://ror.org/02vm5rt34,2021_2025,5-year 2021-2025,2021,2025,26966,7315,7315,1154,0.27126752206482235,0.04279463027516132,1099,2.3513226184707645,16,9299,0.3448416524512349,22704,0.8419491211154787,16824,0.6238967588815546,5224,3720,4374,2262,1244,10142,15054,0.5582585478009345,200,False,62,265,68
Washington University in St Louis,Washington University in St. Louis,Washington University in St. Louis,Washington University in St Louis; Washington University in St. Louis,US,https://openalex.org/I204465549,https://ror.org/01yc7t268,2021_2025,5-year 2021-2025,2021,2025,47925,13605,13605,2521,0.2838810641627543,0.05260302556077204,1816,2.1083657000369835,14,17692,0.3691601460615545,41296,0.861679707876891,31609,0.6595513823682838,10707,5262,9063,4786,1791,16316,28182,0.5880438184663537,200,False,26,162,32
Yale University,Yale University,Yale University,Yale University,US,https://openalex.org/I32971472,https://ror.org/03v76x132,2021_2025,5-year 2021-2025,2021,2025,68050,20402,20402,3905,0.299808963997061,0.05738427626745041,1770,2.2742263079650273,16,29579,0.43466568699485675,57582,0.8461719324026451,43092,0.6332402645113887,15227,7051,11239,6104,3471,24958,40561,0.5960470242468773,200,True,11,16,8
University of Cape Town,University of Cape Town,University of Cape Town,University of Cape Town,ZA,https://openalex.org/I157614274,https://ror.org/03p74gp79,2021_2025,5-year 2021-2025,2021,2025,23431,7239,7239,1196,0.30894968204515383,0.051043489394392044,697,2.4794767377187625,16,15920,0.6794417651828774,17974,0.7671034100123768,17806,0.7599334215355725,7211,4445,2331,1408,2411,5625,14482,0.6180700781016601,200,False,201-300,184,122
