canonical_name,display_name,matched_name,source_names,country_code,openalex_id,ror_id,window_key,window_label,window_start,window_end,works,cited_by_proxy,top10_count,top1_count,top10_share,top1_share,h_index,field_entropy,active_fields,international_collab_count,international_collab_share,core_source_count,core_source_share,oa_count,oa_share,oa_gold_count,oa_hybrid_count,oa_green_count,oa_bronze_count,oa_diamond_count,closed_count,sdg_count,sdg_share,funder_count,has_medical_school_or_center,arwu_2025_rank,qs_2027_rank,usnews_2026_2027_rank
Wageningen University and Research Center,Wageningen University & Research,Wageningen University & Research,Wageningen University & Research; Wageningen University and Research Center,NL,https://openalex.org/I913481162,https://ror.org/04qw24q55,2022,Annual snapshot 2022,2022,2022,4720,1879,1879,322,0.39809322033898303,0.06822033898305084,923,2.3318231773167764,8,3235,0.6853813559322034,4038,0.8555084745762712,4333,0.9180084745762712,1535,1517,873,264,144,387,3294,0.6978813559322034,200,False,151-200,154,119
NTNU - Norwegian University of Science and Technology,Norwegian University of Science and Technology,Norwegian University of Science and Technology,NTNU - Norwegian University of Science and Technology,NO,https://openalex.org/I204778367,https://ror.org/05xg72x27,2022,Annual snapshot 2022,2022,2022,6304,1844,1844,285,0.29251269035532995,0.04520939086294416,716,2.550623876841823,14,3763,0.5969225888324873,5026,0.7972715736040609,4808,0.7626903553299492,1647,1673,804,278,406,1496,4095,0.6495875634517766,200,False,151-200,264,238
University of Oslo,University of Oslo,University of Oslo,University of Oslo,NO,https://openalex.org/I184942183,https://ror.org/01xtthb56,2022,Annual snapshot 2022,2022,2022,7363,2432,2432,396,0.3303001493956268,0.05378242564172212,984,2.5823115990852323,16,4569,0.6205351079722939,5968,0.8105391823984789,6021,0.817737335325275,2091,1913,860,632,525,1342,4958,0.6733668341708543,200,False,83,131,105
The University of Auckland,University of Auckland,University of Auckland,The University of Auckland; University of Auckland,NZ,https://openalex.org/I154130895,https://ror.org/03b94tp07,2022,Annual snapshot 2022,2022,2022,6160,1763,1763,277,0.2862012987012987,0.04496753246753247,763,2.6588075381530527,16,3526,0.5724025974025974,4846,0.7866883116883117,3652,0.5928571428571429,1415,885,622,329,401,2508,4070,0.6607142857142857,200,False,201-300,67,117
University of Otago,University of Otago,University of Otago,University of Otago,NZ,https://openalex.org/I80281795,https://ror.org/01jmxt844,2022,Annual snapshot 2022,2022,2022,3763,1023,1023,145,0.2718575604570821,0.0385330853042785,646,2.5753257473479705,11,2236,0.5942067499335636,3064,0.8142439542917884,2414,0.6415094339622641,1008,578,399,237,192,1349,2608,0.6930640446452299,200,False,401-500,198,290
Qatar University,Qatar University,Qatar University,Qatar University,QA,https://openalex.org/I60342839,https://ror.org/00yhnba62,2022,Annual snapshot 2022,2022,2022,3132,1054,1054,193,0.33652618135376755,0.06162196679438059,362,2.6118832705369606,8,2282,0.7286079182630907,2562,0.8180076628352491,2110,0.6736909323116219,1013,436,298,146,217,1022,2128,0.6794380587484036,200,False,501-600,109,262
Lomonosov Moscow State University,Lomonosov Moscow State University,Lomonosov Moscow State University,Lomonosov Moscow State University; Moscow State University,RU,https://openalex.org/I19880235,https://ror.org/010pmpe69,2022,Annual snapshot 2022,2022,2022,10405,1129,1129,118,0.10850552618933205,0.01134070158577607,719,2.7672489705904475,17,4955,0.4762133589620375,4997,0.4802498798654493,5343,0.5135031234983182,1709,801,540,611,1682,5062,5796,0.5570398846708313,200,False,101-150,115,
KFUPM,King Fahd University of Petroleum and Minerals,King Fahd University of Petroleum and Minerals,KFUPM,SA,https://openalex.org/I134085113,https://ror.org/03yez3163,2022,Annual snapshot 2022,2022,2022,2847,843,843,114,0.29610115911485774,0.040042149631190724,373,2.1455176821187023,7,1800,0.6322444678609063,2268,0.7966280295047419,1111,0.3902353354408149,712,99,160,40,100,1736,1747,0.6136283807516684,200,False,701-800,63,322
King Abdulaziz University (KAU),King Abdulaziz University,King Abdulaziz University,King Abdulaziz University; King Abdulaziz University (KAU),SA,https://openalex.org/I185163786,https://ror.org/02ma4wv74,2022,Annual snapshot 2022,2022,2022,8086,2301,2301,269,0.2845659163987138,0.033267375711105614,536,2.745532553845074,17,6089,0.7530299282710858,7145,0.8836260202819688,5457,0.6748701459312392,3216,591,390,253,1007,2629,5421,0.6704180064308681,200,False,501-600,200,122
King Abdullah University of Science and Technology,King Abdullah University of Science and Technology,King Abdullah University of Science and Technology,King Abdullah University of Science and Technology,SA,https://openalex.org/I71920554,https://ror.org/01q3tbs38,2022,Annual snapshot 2022,2022,2022,3064,996,996,182,0.32506527415143605,0.05939947780678851,660,2.334653147864129,11,2316,0.7558746736292428,2438,0.7956919060052219,1967,0.6419712793733682,713,350,710,114,80,1097,1864,0.608355091383812,200,False,201-300,,103
King Saud University,King Saud University,King Saud University,King Saud University,SA,https://openalex.org/I28022161,https://ror.org/02f81g417,2022,Annual snapshot 2022,2022,2022,9798,2749,2749,303,0.2805674627474995,0.030924678505817513,470,2.719044820290175,19,7090,0.7236170647070831,8835,0.9017146356399265,6767,0.6906511532965911,4514,803,419,235,796,3031,6694,0.6832006531945295,200,False,101-150,107,139
Chalmers University of Technology,Chalmers University of Technology,Chalmers University of Technology,Chalmers University of Technology,SE,https://openalex.org/I66862912,https://ror.org/040wg7k59,2022,Annual snapshot 2022,2022,2022,3254,924,924,131,0.28395820528580207,0.04025814382298709,557,2.3103446543121615,7,1995,0.6130915795943455,2534,0.7787338660110633,2500,0.7682851874615857,660,1013,449,136,242,754,1881,0.5780577750460971,200,False,301-400,174,348
KTH Royal Institute of Technology,KTH Royal Institute of Technology,KTH Royal Institute of Technology,KTH Royal Institute of Technology,SE,https://openalex.org/I86987016,https://ror.org/026vcq606,2022,Annual snapshot 2022,2022,2022,4421,1292,1292,221,0.292241574304456,0.049988690341551685,720,2.4416456686242483,9,2934,0.663650757747116,3430,0.7758425695543995,3192,0.7220085953404207,973,1281,510,172,256,1229,2575,0.5824474100882153,200,False,201-300,82,
Karolinska Institute,Karolinska Institutet,Karolinska Institutet,Karolinska Institute,SE,https://openalex.org/I28166907,https://ror.org/056d84691,2022,Annual snapshot 2022,2022,2022,9066,2991,2991,477,0.3299139642620781,0.05261416280608868,1441,1.7116837258075985,9,6723,0.7415618795499669,8477,0.9350319876461505,7571,0.8350981689830135,3599,2284,659,717,312,1495,6767,0.7464151775865873,200,True,50,,57
Lund University,Lund University,Lund University,Lund University,SE,https://openalex.org/I187531555,https://ror.org/012a77v79,2022,Annual snapshot 2022,2022,2022,7786,2377,2377,378,0.3052915489339841,0.0485486771127665,1067,2.4568438081429296,16,5108,0.6560493192910352,6677,0.8575648600051374,6166,0.7919342409452864,2183,2193,669,522,599,1620,5209,0.6690213203185205,200,False,101-150,71,124
Stockholm University,Stockholm University,Stockholm University,Stockholm University,SE,https://openalex.org/I161593684,https://ror.org/05f0yaq80,2022,Annual snapshot 2022,2022,2022,4566,1698,1698,295,0.3718791064388962,0.06460797196671046,949,2.746709796020849,14,3056,0.6692947875602278,3677,0.8053000438020149,3805,0.8333333333333334,1222,1413,458,249,463,761,2894,0.6338151554971528,200,False,100,167,193
University of Gothenburg,University of Gothenburg,University of Gothenburg,University of Gothenburg,SE,https://openalex.org/I881427289,https://ror.org/01tm6cn81,2022,Annual snapshot 2022,2022,2022,5755,1933,1933,292,0.335881841876629,0.05073848827106864,908,2.353265095116469,13,3586,0.6231103388357949,4984,0.8660295395308427,4733,0.8224152910512598,1792,1720,476,430,315,1022,4081,0.7091225021720243,200,False,151-200,225,177
Uppsala University,Uppsala University,Uppsala University,Uppsala University,SE,https://openalex.org/I123387679,https://ror.org/048a87296,2022,Annual snapshot 2022,2022,2022,6888,2184,2184,361,0.3170731707317073,0.05240998838559814,1033,2.650977342317158,17,4400,0.6387921022067363,5811,0.8436411149825784,5580,0.8101045296167247,2042,2075,570,382,511,1308,4519,0.656068524970964,200,False,93,87,146
"Nanyang Technological University, Singapore (NTU Singapore)",Nanyang Technological University,Nanyang Technological University,"Nanyang Technological University; Nanyang Technological University, Singapore (NTU Singapore)",SG,https://openalex.org/I172675005,https://ror.org/02e7b5302,2022,Annual snapshot 2022,2022,2022,8848,3128,3128,550,0.3535262206148282,0.06216094032549729,961,2.438446556255023,16,6260,0.7075045207956601,6900,0.7798372513562387,3972,0.4489150090415913,1565,502,1017,530,358,4876,5405,0.610872513562387,200,False,88,12,27
National University of Singapore,National University of Singapore,National University of Singapore,National University of Singapore; National University of Singapore (NUS),SG,https://openalex.org/I165932596,https://ror.org/01tgyzw49,2022,Annual snapshot 2022,2022,2022,13310,4575,4575,776,0.34372652141247184,0.058302028549962435,1081,2.5963475217451695,19,9410,0.7069872276483846,10904,0.8192336589030804,6914,0.5194590533433509,3005,1064,1510,721,614,6396,8459,0.6355371900826446,200,False,56,10,16
National Cheng Kung University (NCKU),National Cheng Kung University,National Cheng Kung University,National Cheng Kung University (NCKU),TW,https://openalex.org/I91807558,https://ror.org/01b8kcc49,2022,Annual snapshot 2022,2022,2022,3887,784,784,87,0.2016979675842552,0.02238229997427322,461,2.5239163427559754,10,1504,0.3869307949575508,3270,0.8412657576537175,2066,0.5315153074350398,1315,160,291,130,170,1821,2515,0.6470285567275533,200,False,401-500,191,612
National Taiwan University (NTU),National Taiwan University,National Taiwan University,National Taiwan University (NTU),TW,https://openalex.org/I16733864,https://ror.org/05bqach95,2022,Annual snapshot 2022,2022,2022,6551,1387,1387,139,0.21172340100747977,0.021218134635933444,715,2.5936297913451543,14,2698,0.41184551976797434,5480,0.8365135093878797,3557,0.5429705388490307,2088,371,605,199,294,2994,4266,0.6511982903373531,200,False,201-300,54,233
National Tsing Hua University - NTHU,National Tsing Hua University,National Tsing Hua University,National Tsing Hua University - NTHU,TW,https://openalex.org/I25846049,https://ror.org/00zdnkx70,2022,Annual snapshot 2022,2022,2022,2581,580,580,75,0.2247191011235955,0.02905850445563735,555,2.4614569753671622,7,1049,0.40643161565284774,1996,0.7733436652460287,1160,0.449438202247191,617,115,223,84,121,1421,1479,0.5730337078651685,200,False,401-500,142,520
National Yang Ming Chiao Tung University (NYCU Taiwan),National Yang Ming Chiao Tung University,National Yang Ming Chiao Tung University,National Yang Ming Chiao Tung University (NYCU Taiwan),TW,https://openalex.org/I148366613,https://ror.org/00se2k293,2022,Annual snapshot 2022,2022,2022,5475,1012,1012,104,0.18484018264840182,0.018995433789954337,589,2.253797476191132,9,1821,0.3326027397260274,4612,0.8423744292237443,3129,0.5715068493150685,2071,339,342,127,250,2346,3561,0.6504109589041096,200,False,401-500,177,596
Indian Institute of Technology Madras (IITM),"Indian Institute of Technology Madras, Zanzibar","Indian Institute of Technology Madras, Zanzibar",Indian Institute of Technology Madras (IITM),TZ,https://openalex.org/I4405261081,https://ror.org/04rje7438,2022,Annual snapshot 2022,2022,2022,0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,False,701-800,170,626
Arizona State University--Tempe,Arizona State University,Arizona State University,Arizona State University; Arizona State University--Tempe,US,https://openalex.org/I55732556,https://ror.org/03efmqc40,2022,Annual snapshot 2022,2022,2022,7004,1887,1887,301,0.26941747572815533,0.04297544260422616,962,2.732998431363364,17,2597,0.3707881210736722,5241,0.7482866933181039,3679,0.5252712735579669,1233,580,1175,353,338,3325,4287,0.6120788121073673,200,False,151-200,172,179
Baylor College of Medicine,Baylor College of Medicine,Baylor College of Medicine,Baylor College of Medicine,US,https://openalex.org/I181547552,https://ror.org/02pttbw34,2022,Annual snapshot 2022,2022,2022,6435,1643,1643,308,0.25532245532245534,0.04786324786324787,1439,1.4230904001549096,8,2190,0.34032634032634035,5973,0.9282051282051282,3953,0.6142968142968143,1556,453,1093,546,305,2482,4741,0.7367521367521368,200,True,201-300,,144
Boston University,Boston University,Boston University,Boston University,US,https://openalex.org/I111088046,https://ror.org/05qwgg493,2022,Annual snapshot 2022,2022,2022,7690,2304,2304,400,0.29960988296488944,0.05201560468140442,1345,2.318446562653258,14,3236,0.42080624187256177,6618,0.8605981794538361,5030,0.6540962288686606,1882,672,1458,608,410,2660,5231,0.6802340702210663,200,False,101-150,94,96
Brown University,Brown University,Brown University,Brown University,US,https://openalex.org/I27804330,https://ror.org/05gq02987,2022,Annual snapshot 2022,2022,2022,5799,1543,1543,232,0.2660803586825315,0.040006897740989825,999,2.101860429394109,12,1940,0.33454043800655286,5219,0.8999827556475254,3604,0.6214864631833075,1273,454,1176,403,298,2195,4018,0.6928780824280049,200,False,101-150,66,144
California Institute of Technology,California Institute of Technology,California Institute of Technology,California Institute of Technology; California Institute of Technology (Caltech),US,https://openalex.org/I122411786,https://ror.org/05dxps055,2022,Annual snapshot 2022,2022,2022,5116,1893,1893,356,0.37001563721657543,0.06958561376075059,1839,2.132421989887066,8,2761,0.5396794370602033,3995,0.7808835027365129,3427,0.6698592650508209,1301,594,796,456,280,1689,2671,0.5220875684128226,200,False,9,7,23
Carnegie Mellon University,Carnegie Mellon University,Carnegie Mellon University,Carnegie Mellon University,US,https://openalex.org/I74973139,https://ror.org/05x2bcf33,2022,Annual snapshot 2022,2022,2022,4268,1424,1424,242,0.3336457357075914,0.05670103092783505,1137,2.4414186927692465,11,1894,0.443767572633552,2716,0.6363636363636364,2507,0.587394564198688,697,655,683,239,233,1761,2292,0.5370196813495782,200,False,101-150,55,112
Case Western Reserve University,Case Western Reserve University,Case Western Reserve University,Case Western Reserve University,US,https://openalex.org/I58956616,https://ror.org/051fd9666,2022,Annual snapshot 2022,2022,2022,5433,1218,1218,184,0.22418553285477635,0.03386710841155899,1020,1.960085897998775,10,1839,0.338487023743788,4754,0.8750230075464752,3066,0.5643290999447819,1219,391,793,400,263,2367,3694,0.6799190134364071,200,False,151-200,326,189
Columbia University,Columbia University,Columbia University,Columbia University,US,https://openalex.org/I78577930,https://ror.org/00hj8s172,2022,Annual snapshot 2022,2022,2022,12003,3591,3591,694,0.2991752061984504,0.05781887861367992,1716,2.5902825616820464,17,5278,0.43972340248271263,9462,0.7883029242689328,7796,0.6495042905940182,2591,1041,2514,947,703,4207,7833,0.6525868532866783,200,True,8,43,10
Cornell University,Cornell University,Cornell University,Cornell University,US,https://openalex.org/I205783295,https://ror.org/05bnh6r87,2022,Annual snapshot 2022,2022,2022,15126,4395,4395,779,0.29055930186433954,0.051500727224646305,1839,2.4549427017916496,19,6445,0.42608753140288247,12196,0.8062937987571069,9368,0.6193309533254,3448,1330,2797,1118,675,5758,9787,0.6470316012164485,200,True,12,16,13
Duke University,Duke University,Duke University,Duke University,US,https://openalex.org/I170897317,https://ror.org/00py81415,2022,Annual snapshot 2022,2022,2022,11887,3466,3466,606,0.291579035921595,0.0509800622528813,1402,2.221412055912505,16,4915,0.4134769075460587,10165,0.8551358627071591,7497,0.6306889879700514,2883,932,2247,911,524,4390,8022,0.6748548834861614,200,True,46,70,30
Emory University,Emory University,Emory University,Emory University,US,https://openalex.org/I150468666,https://ror.org/03czfpz43,2022,Annual snapshot 2022,2022,2022,10730,2499,2499,408,0.23289841565703634,0.0380242311276794,1191,1.9554753529304338,12,3385,0.31547064305684996,9464,0.8820130475302889,6142,0.5724137931034483,2440,646,1901,732,423,4588,7411,0.6906803355079217,200,False,101-150,183,64
Georgia Institute of Technology,Georgia Institute of Technology,Georgia Institute of Technology,Georgia Institute of Technology,US,https://openalex.org/I130701444,https://ror.org/01zkghx44,2022,Annual snapshot 2022,2022,2022,6666,1752,1752,252,0.26282628262826285,0.037803780378037805,1127,2.4303332163008124,14,2592,0.38883888388838883,4536,0.6804680468046804,3041,0.4561956195619562,1108,370,1043,315,205,3625,3745,0.5618061806180618,200,False,151-200,142,94
Harvard University,Harvard University,Harvard University,Harvard University,US,https://openalex.org/I136199984,https://ror.org/03vek6s52,2022,Annual snapshot 2022,2022,2022,31026,10623,10623,2154,0.34239025333591183,0.06942564300908916,2744,2.153075972504771,14,15880,0.511828788757816,27346,0.8813898021014633,21397,0.6896473925095081,8462,2926,6103,2555,1351,9629,21034,0.6779475278798427,200,True,1,5,1
Icahn School of Medicine at Mount Sinai,Icahn School of Medicine at Mount Sinai,Icahn School of Medicine at Mount Sinai,Icahn School of Medicine at Mount Sinai,US,https://openalex.org/I98704320,https://ror.org/04a9tmd77,2022,Annual snapshot 2022,2022,2022,7193,1992,1992,392,0.27693590991241485,0.054497428055053525,1216,1.492459045320947,8,3110,0.43236479911024606,6755,0.9391074655915473,4524,0.6289448074516891,1759,562,1138,622,443,2669,5437,0.755873766161546,200,True,101-150,,46
"Indiana University, Bloomington",Indiana University Bloomington,Indiana University Bloomington,"Indiana University Bloomington; Indiana University, Bloomington",US,https://openalex.org/I4210119109,https://ror.org/02k40bc56,2022,Annual snapshot 2022,2022,2022,3386,1114,1114,174,0.3290017720023627,0.05138806851742469,877,2.7345342718937027,10,1318,0.38924985233313647,2742,0.8098050797401063,2054,0.6066154754873007,707,396,563,191,197,1332,2093,0.6181334908446544,200,False,101-150,360,155
Johns Hopkins University,Johns Hopkins University,Johns Hopkins University,Johns Hopkins University,US,https://openalex.org/I145311948,https://ror.org/00za53h95,2022,Annual snapshot 2022,2022,2022,18790,5481,5481,883,0.2916977115486961,0.04699308142629058,2240,2.063706265685487,13,7834,0.41692389568919636,16627,0.8848855774348058,12390,0.6593932943054817,5131,1661,3508,1327,763,6400,12707,0.6762639701969132,200,True,19,20,17
Massachusetts Institute of Technology,Massachusetts Institute of Technology,Massachusetts Institute of Technology,Massachusetts Institute of Technology; Massachusetts Institute of Technology (MIT),US,https://openalex.org/I63966007,https://ror.org/042nb2s44,2022,Annual snapshot 2022,2022,2022,9334,3479,3479,763,0.37272337690164986,0.08174416113134776,2252,2.6349730475915,17,4843,0.5188557960145704,7231,0.7746946646668095,6547,0.7014141847010927,2020,1235,2220,611,461,2787,5219,0.5591386329547889,200,False,3,1,2
"Mayo Clinic College of Medicine and Science, Minnesota",Mayo Clinic,Mayo Clinic,"Mayo Clinic College of Medicine and Science, Minnesota",US,https://openalex.org/I1330342723,https://ror.org/02qp3tb03,2022,Annual snapshot 2022,2022,2022,13524,3194,3194,581,0.23617272996154984,0.04296066252587992,1196,1.071996379697421,8,4818,0.3562555456965395,12687,0.9381100266193434,7351,0.5435522034900917,2906,899,1730,1217,599,6173,10206,0.7546583850931677,200,True,101-150,,
Michigan State University,Michigan State University,Michigan State University,Michigan State University,US,https://openalex.org/I87216513,https://ror.org/05hs6h993,2022,Annual snapshot 2022,2022,2022,8367,2213,2213,311,0.26449145452372413,0.03716983387116051,1061,2.7264099279758294,17,2972,0.35520497191346956,6329,0.7564240468507231,5100,0.609537468626748,1584,743,1889,408,476,3267,4981,0.5953149276921238,200,False,151-200,182,127
New York University,New York University,New York University,New York University; New York University (NYU),US,https://openalex.org/I57206974,https://ror.org/0190ak572,2022,Annual snapshot 2022,2022,2022,10576,3020,3020,546,0.28555219364599094,0.05162632375189107,1370,2.546598039829312,18,4548,0.4300302571860817,8220,0.777231467473525,6579,0.6220688350983359,2325,871,1934,835,614,3997,6725,0.635873676248109,200,False,28,58,36
Northwestern University,Northwestern University,Northwestern University,Northwestern University,US,https://openalex.org/I111979921,https://ror.org/000e0be47,2022,Annual snapshot 2022,2022,2022,9930,3069,3069,543,0.30906344410876135,0.054682779456193355,1429,2.178535246121789,14,3847,0.38741188318227593,9046,0.9109768378650553,6135,0.6178247734138973,2104,877,1980,834,340,3795,6558,0.6604229607250756,200,False,31,45,26
"Ohio State University, Columbus",The Ohio State University,The Ohio State University,"Ohio State University, Columbus; Ohio State University--Columbus",US,https://openalex.org/I52357470,https://ror.org/00rs6vg23,2022,Annual snapshot 2022,2022,2022,11041,2931,2931,457,0.2654650846843583,0.041391178335295715,1177,2.5558349661893573,19,3743,0.3390091477221266,9303,0.8425867222171904,6247,0.5658001992573136,2231,981,1665,762,608,4794,7337,0.6645231410198351,200,False,83,201,64
"Pennsylvania State University, University Park",Pennsylvania State University,Pennsylvania State University,"Pennsylvania State University; Pennsylvania State University, University Park; Pennsylvania State University--University Park",US,https://openalex.org/I130769515,https://ror.org/04p491231,2022,Annual snapshot 2022,2022,2022,10423,2877,2877,434,0.27602417730020146,0.041638683680322364,1248,2.763454641233121,18,3983,0.38213566151779715,8285,0.7948767149573059,5833,0.5596277463302313,1995,839,1839,625,535,4590,6436,0.6174805718123381,200,False,101-150,92,92
Princeton University,Princeton University,Princeton University,Princeton University,US,https://openalex.org/I20089843,https://ror.org/00hx57361,2022,Annual snapshot 2022,2022,2022,5524,2142,2142,428,0.387762490948588,0.0774800868935554,1527,2.631932948381179,14,2759,0.4994569152787835,4148,0.7509051412020276,3682,0.666545981173063,999,636,1333,364,350,1842,3033,0.5490586531498913,200,False,7,27,14
"Purdue University, West Lafayette",Purdue University West Lafayette,Purdue University West Lafayette,"Purdue University; Purdue University, West Lafayette; Purdue University--West Lafayette",US,https://openalex.org/I219193219,https://ror.org/02dqehb95,2022,Annual snapshot 2022,2022,2022,9812,1995,1995,284,0.20332246229107215,0.028944150020383204,944,2.6460116060535666,19,2885,0.294027721157766,6004,0.6119037912759886,5971,0.608540562576437,1463,619,3087,392,410,3841,4594,0.4682022013860579,200,False,101-150,100,152
Rice University,Rice University,Rice University,Rice University,US,https://openalex.org/I74775410,https://ror.org/008zs3103,2022,Annual snapshot 2022,2022,2022,2667,817,817,142,0.3063367079115111,0.05324334458192726,929,2.7544915574238917,9,1143,0.42857142857142855,2039,0.7645294338207724,1429,0.5358080239970003,469,199,468,132,161,1238,1466,0.5496812898387702,200,False,101-150,122,201
Rockefeller University,Rockefeller University,Rockefeller University,Rockefeller University,US,https://openalex.org/I83399316,https://ror.org/0420db125,2022,Annual snapshot 2022,2022,2022,702,289,289,67,0.4116809116809117,0.09544159544159544,1165,1.7495098430189677,3,367,0.5227920227920227,658,0.9373219373219374,569,0.8105413105413105,226,126,145,60,12,133,477,0.6794871794871795,200,False,29,,125
"Rutgers, The State University of New Jersey - New Brunswick","Rutgers, The State University of New Jersey","Rutgers, The State University of New Jersey","Rutgers, The State University of New Jersey - New Brunswick; Rutgers, The State University of New Jersey--New Brunswick",US,https://openalex.org/I102322142,https://ror.org/05vt9qd57,2022,Annual snapshot 2022,2022,2022,8967,2175,2175,324,0.2425560388089662,0.036132485781197723,1131,2.522388320175916,18,3564,0.39745734359317497,7537,0.84052637448422,4884,0.5446637671462028,1716,724,1388,484,572,4083,5974,0.6662205865952938,200,False,151-200,,155
Stanford University,Stanford University,Stanford University,Stanford University,US,https://openalex.org/I97018004,https://ror.org/00f54p054,2022,Annual snapshot 2022,2022,2022,18853,6131,6131,1317,0.32520023338460724,0.0698562562987323,2462,2.3839555076167445,18,8235,0.4368005092027794,15563,0.8254919641436376,11966,0.6347000477377606,4172,1764,3830,1513,687,6887,12186,0.6463692780989763,200,True,2,2,3
Texas A&M University--College Station,Texas A&M University,Texas A&M University,Texas A&M University; Texas A&M University--College Station,US,https://openalex.org/I91045830,https://ror.org/01f5ytq51,2022,Annual snapshot 2022,2022,2022,9176,2351,2351,311,0.2562118570183086,0.03389276373147341,1032,2.7532726243763936,19,3861,0.42077157802964255,7290,0.794463818657367,4799,0.5229947689625108,2009,568,1305,457,460,4377,5737,0.6252179598953792,200,False,201-300,169,177
The University of Texas MD Anderson Cancer Center,The University of Texas MD Anderson Cancer Center,The University of Texas MD Anderson Cancer Center,The University of Texas MD Anderson Cancer Center,US,https://openalex.org/I1343551460,https://ror.org/04twxam07,2022,Annual snapshot 2022,2022,2022,7512,1872,1872,373,0.24920127795527156,0.04965388711395101,1583,1.0849176165862344,3,3109,0.41387113951011717,7071,0.9412939297124601,3982,0.5300851970181044,1708,441,927,702,204,3530,5980,0.7960596379126731,200,False,86,,
The University of Texas at Austin,The University of Texas at Austin,The University of Texas at Austin,The University of Texas at Austin; University of Texas at Austin; University of Texas--Austin,US,https://openalex.org/I86519309,https://ror.org/00hj54h04,2022,Annual snapshot 2022,2022,2022,8981,2590,2590,434,0.2883865939204988,0.048324240062353856,1189,2.7276455043318073,19,3208,0.3571985302304866,6882,0.7662843781316112,4560,0.5077385591804922,1432,606,1546,525,451,4421,5489,0.6111791559959915,200,False,49,72,56
University of Alabama--Birmingham,University of Alabama at Birmingham,University of Alabama at Birmingham,University of Alabama--Birmingham,US,https://openalex.org/I32389192,https://ror.org/008s83205,2022,Annual snapshot 2022,2022,2022,6124,1442,1442,225,0.23546701502286088,0.03674069235793599,980,1.6698234474370564,8,1899,0.3100914435009797,5575,0.9103527106466361,3693,0.6030372305682561,1456,372,1084,525,256,2431,4467,0.7294252122795558,200,False,301-400,951-1000,188
University of Arizona,University of Arizona,University of Arizona,University of Arizona,US,https://openalex.org/I138006243,https://ror.org/03m2x1q45,2022,Annual snapshot 2022,2022,2022,8054,2034,2034,336,0.25254531909610134,0.04171840079463621,1259,2.4355899512791694,14,3352,0.41619071268934693,6511,0.8084181773032034,4613,0.5727588775763596,1801,599,1194,607,412,3441,4958,0.6155947355351378,200,False,151-200,313,102
"University of California, Berkeley","University of California, Berkeley","University of California, Berkeley","University of California, Berkeley; University of California, Berkeley (UCB); University of California--Berkeley",US,https://openalex.org/I95457486,https://ror.org/01an7q238,2022,Annual snapshot 2022,2022,2022,14237,3945,3945,813,0.27709489358713213,0.057104727119477415,1858,2.6442244421694183,18,5099,0.35815129591908407,8606,0.6044812811687855,10394,0.7300695371215846,2467,1499,5103,709,616,3843,6608,0.4641427266980403,200,False,5,20,7
"University of California, Davis","University of California, Davis","University of California, Davis","University of California, Davis; University of California--Davis",US,https://openalex.org/I84218800,https://ror.org/05rrcem69,2022,Annual snapshot 2022,2022,2022,10450,2589,2589,452,0.2477511961722488,0.04325358851674641,1204,2.59852598958066,17,3958,0.378755980861244,7852,0.7513875598086125,7421,0.7101435406698564,2501,1225,2648,632,415,3029,6052,0.5791387559808613,200,False,101-150,137,95
"University of California, Irvine","University of California, Irvine","University of California, Irvine","University of California, Irvine; University of California--Irvine",US,https://openalex.org/I204250578,https://ror.org/04gyf1771,2022,Annual snapshot 2022,2022,2022,7144,2097,2097,355,0.2935330347144457,0.04969204927211646,1124,2.538144777106207,15,2838,0.3972564389697648,5904,0.826427771556551,4630,0.6480963045912654,1661,954,1162,485,368,2514,4673,0.6541153415453528,200,False,79,252,99
"University of California, Los Angeles","University of California, Los Angeles","University of California, Los Angeles","University of California, Los Angeles; University of California, Los Angeles (UCLA); University of California--Los Angeles",US,https://openalex.org/I161318765,https://ror.org/046rm7j60,2022,Annual snapshot 2022,2022,2022,13663,3960,3960,770,0.28983385786430504,0.05635658347361487,1630,2.474114088301402,16,5438,0.3980092219863866,10595,0.7754519505233112,9023,0.6603966917953598,2940,1486,3015,1033,549,4640,8573,0.6274610261289614,200,True,16,49,11
"University of California, San Diego",University of California San Diego,University of California San Diego,"University of California, San Diego; University of California, San Diego (UCSD); University of California--San Diego",US,https://openalex.org/I36258959,https://ror.org/0168r3w48,2022,Annual snapshot 2022,2022,2022,12864,3789,3789,742,0.2945429104477612,0.057680348258706465,1728,2.3858334087260715,15,5375,0.41783271144278605,10844,0.8429726368159204,8405,0.6533737562189055,3036,1537,2316,1025,491,4459,8645,0.6720304726368159,200,True,20,81,23
"University of California, San Francisco","University of California, San Francisco","University of California, San Francisco","University of California, San Francisco; University of California--San Francisco",US,https://openalex.org/I180670191,https://ror.org/043mz5j54,2022,Annual snapshot 2022,2022,2022,11547,3516,3516,656,0.30449467394128343,0.0568112929765307,1691,1.5841245114909608,9,4693,0.40642591149216245,10880,0.9422360786351434,8115,0.7027799428422967,3110,1412,2146,1079,368,3432,8344,0.7226119338356283,200,True,21,,22
