canonical_name,display_name,matched_name,source_names,country_code,openalex_id,ror_id,window_key,window_label,window_start,window_end,works,cited_by_proxy,top10_count,top1_count,top10_share,top1_share,h_index,field_entropy,active_fields,international_collab_count,international_collab_share,core_source_count,core_source_share,oa_count,oa_share,oa_gold_count,oa_hybrid_count,oa_green_count,oa_bronze_count,oa_diamond_count,closed_count,sdg_count,sdg_share,funder_count,has_medical_school_or_center,arwu_2025_rank,qs_2027_rank,usnews_2026_2027_rank
NTNU - Norwegian University of Science and Technology,Norwegian University of Science and Technology,Norwegian University of Science and Technology,NTNU - Norwegian University of Science and Technology,NO,https://openalex.org/I204778367,https://ror.org/05xg72x27,2020,Annual snapshot 2020,2020,2020,6179,1994,1994,285,0.32270593947240656,0.0461239682796569,716,2.5550621273820524,13,3721,0.6022010033986082,5036,0.815018611425797,4759,0.7701893510276744,1381,1365,1237,376,400,1420,4036,0.6531801262340184,200,False,151-200,264,238
University of Oslo,University of Oslo,University of Oslo,University of Oslo,NO,https://openalex.org/I184942183,https://ror.org/01xtthb56,2020,Annual snapshot 2020,2020,2020,7149,2368,2368,403,0.3312351377815079,0.05637152049237656,984,2.625587704541463,17,4515,0.6315568610994544,5595,0.7826269408308855,5744,0.8034690166456847,1724,1591,1112,769,548,1405,4754,0.6649881102252063,200,False,83,131,105
The University of Auckland,University of Auckland,University of Auckland,The University of Auckland; University of Auckland,NZ,https://openalex.org/I154130895,https://ror.org/03b94tp07,2020,Annual snapshot 2020,2020,2020,6478,2047,2047,290,0.3159925903056499,0.044766903365236185,763,2.6667058015015592,16,3861,0.596017289286817,5075,0.7834208088916332,3223,0.4975301018832973,1124,382,847,513,357,3255,4160,0.6421735103426983,200,False,201-300,67,117
University of Otago,University of Otago,University of Otago,University of Otago,NZ,https://openalex.org/I80281795,https://ror.org/01jmxt844,2020,Annual snapshot 2020,2020,2020,4158,1251,1251,164,0.3008658008658009,0.039442039442039445,646,2.5733374389471817,11,2480,0.5964405964405964,3496,0.8407888407888408,2196,0.5281385281385281,848,262,463,395,228,1962,2820,0.6782106782106783,200,False,401-500,198,290
Qatar University,Qatar University,Qatar University,Qatar University,QA,https://openalex.org/I60342839,https://ror.org/00yhnba62,2020,Annual snapshot 2020,2020,2020,3099,1060,1060,178,0.3420458212326557,0.057437883188125205,362,2.578722481049531,8,2083,0.6721523071958696,2358,0.7608906098741529,1805,0.5824459503065506,715,343,213,313,221,1294,2098,0.6769925782510487,200,False,501-600,109,262
Lomonosov Moscow State University,Lomonosov Moscow State University,Lomonosov Moscow State University,Lomonosov Moscow State University; Moscow State University,RU,https://openalex.org/I19880235,https://ror.org/010pmpe69,2020,Annual snapshot 2020,2020,2020,10443,1376,1376,149,0.1317629033802547,0.014267930671263047,719,2.723373687746307,17,4859,0.4652877525615245,5497,0.5263813080532415,4881,0.46739442688882504,1210,606,585,567,1913,5562,5595,0.5357655846021259,200,False,101-150,115,
KFUPM,King Fahd University of Petroleum and Minerals,King Fahd University of Petroleum and Minerals,KFUPM,SA,https://openalex.org/I134085113,https://ror.org/03yez3163,2020,Annual snapshot 2020,2020,2020,2245,707,707,84,0.3149220489977728,0.037416481069042315,373,2.1285423910327594,5,1284,0.5719376391982183,1885,0.8396436525612472,809,0.3603563474387528,462,36,148,56,107,1436,1334,0.5942093541202672,200,False,701-800,63,322
King Abdulaziz University (KAU),King Abdulaziz University,King Abdulaziz University,King Abdulaziz University; King Abdulaziz University (KAU),SA,https://openalex.org/I185163786,https://ror.org/02ma4wv74,2020,Annual snapshot 2020,2020,2020,6347,1919,1919,255,0.30234756577910826,0.040176461320308804,536,2.720418275865605,15,4682,0.7376713407909249,5539,0.8726957617772176,3472,0.5470300929573026,1667,348,438,226,793,2875,4104,0.6466046951315583,200,False,501-600,200,122
King Abdullah University of Science and Technology,King Abdullah University of Science and Technology,King Abdullah University of Science and Technology,King Abdullah University of Science and Technology,SA,https://openalex.org/I71920554,https://ror.org/01q3tbs38,2020,Annual snapshot 2020,2020,2020,2794,962,962,197,0.3443092340730136,0.07050823192555476,660,2.290799154278449,9,2136,0.7644953471725126,2365,0.8464566929133859,1689,0.6045096635647816,533,278,605,206,67,1105,1653,0.5916249105225483,200,False,201-300,,103
King Saud University,King Saud University,King Saud University,King Saud University,SA,https://openalex.org/I28022161,https://ror.org/02f81g417,2020,Annual snapshot 2020,2020,2020,8256,2545,2545,353,0.3082606589147287,0.042756782945736434,470,2.6934758706668105,18,5980,0.7243217054263565,7430,0.8999515503875969,4972,0.6022286821705426,2932,655,434,275,676,3284,5571,0.674781976744186,200,False,101-150,107,139
Chalmers University of Technology,Chalmers University of Technology,Chalmers University of Technology,Chalmers University of Technology,SE,https://openalex.org/I66862912,https://ror.org/040wg7k59,2020,Annual snapshot 2020,2020,2020,3471,1084,1084,146,0.31230193027945835,0.04206280610774993,557,2.298949111684531,8,2189,0.630653990204552,2696,0.776721405934889,2403,0.6923076923076923,575,765,562,302,199,1068,2065,0.5949294151541342,200,False,301-400,174,348
KTH Royal Institute of Technology,KTH Royal Institute of Technology,KTH Royal Institute of Technology,KTH Royal Institute of Technology,SE,https://openalex.org/I86987016,https://ror.org/026vcq606,2020,Annual snapshot 2020,2020,2020,4698,1449,1449,219,0.30842911877394635,0.04661558109833972,720,2.4312895877453693,10,3207,0.6826309067688378,3726,0.7931034482758621,3276,0.6973180076628352,981,1041,668,301,285,1422,2640,0.561941251596424,200,False,201-300,82,
Karolinska Institute,Karolinska Institutet,Karolinska Institutet,Karolinska Institute,SE,https://openalex.org/I28166907,https://ror.org/056d84691,2020,Annual snapshot 2020,2020,2020,8789,3053,3053,457,0.34736602571396064,0.05199681419956764,1441,1.6788345505936124,9,6446,0.7334167709637046,8267,0.9406075776538856,6827,0.776766412561156,2746,1917,763,1118,283,1962,6597,0.7505973375810673,200,True,50,,57
Lund University,Lund University,Lund University,Lund University,SE,https://openalex.org/I187531555,https://ror.org/012a77v79,2020,Annual snapshot 2020,2020,2020,7656,2469,2469,396,0.32249216300940436,0.05172413793103448,1067,2.4838665568199993,17,4976,0.6499477533960293,6490,0.8477011494252874,5842,0.7630616509926855,1918,1717,953,792,462,1814,5132,0.6703239289446186,200,False,101-150,71,124
Stockholm University,Stockholm University,Stockholm University,Stockholm University,SE,https://openalex.org/I161593684,https://ror.org/05f0yaq80,2020,Annual snapshot 2020,2020,2020,4887,1856,1856,309,0.3797830980151422,0.06322897483118478,949,2.7673805696456113,16,3249,0.6648250460405156,3821,0.7818702680581133,3894,0.7968078575813382,1147,1267,630,516,334,993,3053,0.624718641293227,200,False,100,167,193
University of Gothenburg,University of Gothenburg,University of Gothenburg,University of Gothenburg,SE,https://openalex.org/I881427289,https://ror.org/01tm6cn81,2020,Annual snapshot 2020,2020,2020,5896,1984,1984,330,0.33649932157394846,0.055970149253731345,908,2.381462214678814,14,3623,0.6144843962008141,4863,0.8247964721845319,4453,0.7552578018995929,1488,1356,585,715,309,1443,4216,0.7150610583446404,200,False,151-200,225,177
Uppsala University,Uppsala University,Uppsala University,Uppsala University,SE,https://openalex.org/I123387679,https://ror.org/048a87296,2020,Annual snapshot 2020,2020,2020,6879,2269,2269,336,0.32984445413577557,0.04884430876580898,1033,2.6392106267171975,17,4483,0.6516935601104812,5738,0.8341328681494403,5186,0.7538886466056113,1646,1741,674,693,432,1693,4546,0.6608518680040704,200,False,93,87,146
"Nanyang Technological University, Singapore (NTU Singapore)",Nanyang Technological University,Nanyang Technological University,"Nanyang Technological University; Nanyang Technological University, Singapore (NTU Singapore)",SG,https://openalex.org/I172675005,https://ror.org/02e7b5302,2020,Annual snapshot 2020,2020,2020,8875,3281,3281,614,0.3696901408450704,0.0691830985915493,961,2.504219019781471,15,6397,0.7207887323943662,6952,0.7833239436619718,3833,0.43188732394366197,1329,331,1158,709,306,5042,5170,0.5825352112676057,200,False,88,12,27
National University of Singapore,National University of Singapore,National University of Singapore,National University of Singapore; National University of Singapore (NUS),SG,https://openalex.org/I165932596,https://ror.org/01tgyzw49,2020,Annual snapshot 2020,2020,2020,13072,4779,4779,861,0.3655905752753978,0.06586597307221542,1081,2.5827252805354664,18,8943,0.6841340269277846,10805,0.8265758873929009,6431,0.4919675642594859,2474,664,1682,1041,570,6641,8322,0.6366279069767442,200,False,56,10,16
National Cheng Kung University (NCKU),National Cheng Kung University,National Cheng Kung University,National Cheng Kung University (NCKU),TW,https://openalex.org/I91807558,https://ror.org/01b8kcc49,2020,Annual snapshot 2020,2020,2020,3292,637,637,76,0.19349939246658565,0.023086269744835967,461,2.51092529431803,8,1160,0.35236938031591736,2702,0.8207776427703524,1456,0.4422843256379101,946,104,161,114,131,1836,2105,0.6394289185905225,200,False,401-500,191,612
National Taiwan University (NTU),National Taiwan University,National Taiwan University,National Taiwan University (NTU),TW,https://openalex.org/I16733864,https://ror.org/05bqach95,2020,Annual snapshot 2020,2020,2020,6230,1438,1438,160,0.23081861958266453,0.025682182985553772,715,2.5920338982795226,14,2542,0.40802568218298557,5176,0.8308186195826646,2973,0.47720706260032103,1671,301,399,343,259,3257,4081,0.6550561797752809,200,False,201-300,54,233
National Tsing Hua University - NTHU,National Tsing Hua University,National Tsing Hua University,National Tsing Hua University - NTHU,TW,https://openalex.org/I25846049,https://ror.org/00zdnkx70,2020,Annual snapshot 2020,2020,2020,2463,558,558,74,0.22655298416565164,0.030044660982541615,555,2.3948222416890474,6,1109,0.45026390580592773,1900,0.7714169711733658,933,0.37880633373934225,400,130,201,96,106,1530,1362,0.5529841656516443,200,False,401-500,142,520
National Yang Ming Chiao Tung University (NYCU Taiwan),National Yang Ming Chiao Tung University,National Yang Ming Chiao Tung University,National Yang Ming Chiao Tung University (NYCU Taiwan),TW,https://openalex.org/I148366613,https://ror.org/00se2k293,2020,Annual snapshot 2020,2020,2020,5114,1020,1020,93,0.1994524833789597,0.01818537348455221,589,2.289597765261353,8,1893,0.3701603441533047,4241,0.829292139225655,2557,0.5,1523,317,303,187,227,2557,3362,0.657411028549081,200,False,401-500,177,596
Indian Institute of Technology Madras (IITM),"Indian Institute of Technology Madras, Zanzibar","Indian Institute of Technology Madras, Zanzibar",Indian Institute of Technology Madras (IITM),TZ,https://openalex.org/I4405261081,https://ror.org/04rje7438,2020,Annual snapshot 2020,2020,2020,0,0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,False,701-800,170,626
Arizona State University--Tempe,Arizona State University,Arizona State University,Arizona State University; Arizona State University--Tempe,US,https://openalex.org/I55732556,https://ror.org/03efmqc40,2020,Annual snapshot 2020,2020,2020,8172,2327,2327,372,0.2847528144884973,0.04552129221732746,962,2.7347927628310242,18,2856,0.34948604992657856,5476,0.6700930004894763,4200,0.5139500734214391,1417,346,1438,699,300,3972,4937,0.6041360744003916,200,False,151-200,172,179
Baylor College of Medicine,Baylor College of Medicine,Baylor College of Medicine,Baylor College of Medicine,US,https://openalex.org/I181547552,https://ror.org/02pttbw34,2020,Annual snapshot 2020,2020,2020,6829,1792,1792,314,0.2624103089764241,0.04598037780055645,1439,1.4499641039502558,7,2238,0.3277200175721189,6224,0.9114072338556157,3908,0.5722653389954605,1306,358,1063,926,255,2921,4995,0.731439449406941,200,True,201-300,,144
Boston University,Boston University,Boston University,Boston University,US,https://openalex.org/I111088046,https://ror.org/05qwgg493,2020,Annual snapshot 2020,2020,2020,7366,2364,2364,423,0.3209340211783872,0.057426011403746945,1345,2.341830638585672,12,3083,0.41854466467553625,6257,0.8494433885419495,4800,0.65164268259571,1471,485,1517,971,356,2566,5004,0.6793374966060277,200,False,101-150,94,96
Brown University,Brown University,Brown University,Brown University,US,https://openalex.org/I27804330,https://ror.org/05gq02987,2020,Annual snapshot 2020,2020,2020,5567,1629,1629,256,0.2926172085503862,0.04598527034309323,999,2.194655700622614,11,2042,0.3668043829710796,4910,0.8819831147835459,3455,0.6206215196694809,1029,287,1218,662,259,2112,3902,0.7009161128076163,200,False,101-150,66,144
California Institute of Technology,California Institute of Technology,California Institute of Technology,California Institute of Technology; California Institute of Technology (Caltech),US,https://openalex.org/I122411786,https://ror.org/05dxps055,2020,Annual snapshot 2020,2020,2020,6011,2073,2073,426,0.3448677424721344,0.07087007153551822,1839,2.1573916029885587,9,3277,0.5451671934786225,4365,0.726168690733655,4015,0.6679421061387456,1097,433,1048,1235,202,1996,3009,0.5005822658459491,200,False,9,7,23
Carnegie Mellon University,Carnegie Mellon University,Carnegie Mellon University,Carnegie Mellon University,US,https://openalex.org/I74973139,https://ror.org/05x2bcf33,2020,Annual snapshot 2020,2020,2020,4436,1458,1458,255,0.32867448151487827,0.057484220018034264,1137,2.4386208556692837,12,1844,0.41568981064021643,2641,0.595356176735798,2433,0.5484670874661858,729,328,828,340,208,2003,2337,0.5268259693417493,200,False,101-150,55,112
Case Western Reserve University,Case Western Reserve University,Case Western Reserve University,Case Western Reserve University,US,https://openalex.org/I58956616,https://ror.org/051fd9666,2020,Annual snapshot 2020,2020,2020,5666,1405,1405,207,0.2479703494528768,0.03653370984821744,1020,2.0251125089151567,11,1925,0.3397458524532298,4971,0.8773385104129897,3150,0.5559477585598306,981,282,932,654,301,2516,3907,0.6895517119661136,200,False,151-200,326,189
Columbia University,Columbia University,Columbia University,Columbia University,US,https://openalex.org/I78577930,https://ror.org/00hj8s172,2020,Annual snapshot 2020,2020,2020,12573,4003,4003,797,0.3183806569633341,0.06338980354728387,1716,2.5875373284785312,17,5547,0.4411834884275829,9485,0.7543943370715024,7921,0.6300007953551261,2201,723,2951,1522,524,4652,8410,0.6688936610196453,200,True,8,43,10
Cornell University,Cornell University,Cornell University,Cornell University,US,https://openalex.org/I205783295,https://ror.org/05bnh6r87,2020,Annual snapshot 2020,2020,2020,15224,4887,4887,876,0.3210063058328954,0.05754072517078297,1839,2.4099943032273514,18,6517,0.42807409353652126,12474,0.819364161849711,9166,0.6020756699947452,2657,1066,2733,2133,577,6058,10264,0.674198633736206,200,True,12,16,13
Duke University,Duke University,Duke University,Duke University,US,https://openalex.org/I170897317,https://ror.org/00py81415,2020,Annual snapshot 2020,2020,2020,12557,3788,3788,659,0.3016644102890818,0.0524806880624353,1402,2.2327244369858037,17,5226,0.4161822091263837,10370,0.8258341960659393,7950,0.6331130046985745,2767,699,2433,1517,534,4607,8334,0.6636935573783547,200,True,46,70,30
Emory University,Emory University,Emory University,Emory University,US,https://openalex.org/I150468666,https://ror.org/03czfpz43,2020,Annual snapshot 2020,2020,2020,10206,2740,2740,437,0.26846952772878696,0.042817950225357636,1191,1.8942534098805008,13,3447,0.3377425044091711,8969,0.8787967862041937,6211,0.6085635900450715,1919,542,2096,1291,363,3995,7261,0.7114442484812855,200,False,101-150,183,64
Georgia Institute of Technology,Georgia Institute of Technology,Georgia Institute of Technology,Georgia Institute of Technology,US,https://openalex.org/I130701444,https://ror.org/01zkghx44,2020,Annual snapshot 2020,2020,2020,7076,2092,2092,345,0.2956472583380441,0.04875635952515545,1127,2.384939183150738,14,2880,0.4070096099491238,4945,0.6988411531938948,3133,0.4427642736009045,1194,222,1067,484,166,3943,4021,0.5682589033352177,200,False,151-200,142,94
Harvard University,Harvard University,Harvard University,Harvard University,US,https://openalex.org/I136199984,https://ror.org/03vek6s52,2020,Annual snapshot 2020,2020,2020,32754,11939,11939,2331,0.36450509861390973,0.07116688038102216,2744,2.163651607002621,14,16377,0.5,28574,0.8723819991451426,22080,0.6741161384869023,6625,2178,6777,5323,1177,10674,22151,0.6762838126641021,200,True,1,5,1
Icahn School of Medicine at Mount Sinai,Icahn School of Medicine at Mount Sinai,Icahn School of Medicine at Mount Sinai,Icahn School of Medicine at Mount Sinai,US,https://openalex.org/I98704320,https://ror.org/04a9tmd77,2020,Annual snapshot 2020,2020,2020,7378,2261,2261,475,0.3064516129032258,0.06438059094605585,1216,1.409739070670655,8,3051,0.41352670100298183,6866,0.9306044998644619,4513,0.6116833830306316,1334,463,1168,1212,336,2865,5674,0.7690431011114123,200,True,101-150,,46
"Indiana University, Bloomington",Indiana University Bloomington,Indiana University Bloomington,"Indiana University Bloomington; Indiana University, Bloomington",US,https://openalex.org/I4210119109,https://ror.org/02k40bc56,2020,Annual snapshot 2020,2020,2020,3716,1272,1272,208,0.34230355220667386,0.05597416576964478,877,2.749495940787893,12,1454,0.39128094725511303,2915,0.7844456404736275,2006,0.5398277717976319,535,255,670,341,205,1710,2328,0.6264800861141012,200,False,101-150,360,155
Johns Hopkins University,Johns Hopkins University,Johns Hopkins University,Johns Hopkins University,US,https://openalex.org/I145311948,https://ror.org/00za53h95,2020,Annual snapshot 2020,2020,2020,19350,5929,5929,956,0.30640826873385013,0.049405684754521964,2240,2.064536483394723,15,8040,0.41550387596899224,16919,0.8743669250645995,12246,0.6328682170542635,3913,1182,3910,2604,637,7104,13503,0.6978294573643411,200,True,19,20,17
Massachusetts Institute of Technology,Massachusetts Institute of Technology,Massachusetts Institute of Technology,Massachusetts Institute of Technology; Massachusetts Institute of Technology (MIT),US,https://openalex.org/I63966007,https://ror.org/042nb2s44,2020,Annual snapshot 2020,2020,2020,10526,3951,3951,849,0.37535626068782063,0.08065741972259168,2252,2.643123480436963,17,5478,0.5204256127683831,7643,0.7261067832034961,7315,0.6949458483754513,1914,737,2930,1350,384,3211,5802,0.5512065361960858,200,False,3,1,2
"Mayo Clinic College of Medicine and Science, Minnesota",Mayo Clinic,Mayo Clinic,"Mayo Clinic College of Medicine and Science, Minnesota",US,https://openalex.org/I1330342723,https://ror.org/02qp3tb03,2020,Annual snapshot 2020,2020,2020,13676,3491,3491,571,0.2552646972799064,0.04175197426147997,1196,1.0788373826885185,8,4579,0.33482012284293655,12732,0.9309739689967826,7342,0.5368528809593448,2270,669,1761,2079,563,6334,10414,0.7614799649020181,200,True,101-150,,
Michigan State University,Michigan State University,Michigan State University,Michigan State University,US,https://openalex.org/I87216513,https://ror.org/05hs6h993,2020,Annual snapshot 2020,2020,2020,8174,2525,2525,382,0.30890628823097627,0.046733545387815024,1061,2.702972815819809,18,2966,0.3628578419378517,6577,0.8046244188891608,4305,0.526669929043308,1457,489,1172,745,442,3869,5298,0.6481526792268167,200,False,151-200,182,127
New York University,New York University,New York University,New York University; New York University (NYU),US,https://openalex.org/I57206974,https://ror.org/0190ak572,2020,Annual snapshot 2020,2020,2020,10494,3270,3270,621,0.31160663236134933,0.05917667238421955,1370,2.588297413957638,18,4605,0.43882218410520296,7782,0.7415666094911378,6247,0.5952925481227368,1686,512,2145,1441,463,4247,6486,0.6180674671240709,200,False,28,58,36
Northwestern University,Northwestern University,Northwestern University,Northwestern University,US,https://openalex.org/I111979921,https://ror.org/000e0be47,2020,Annual snapshot 2020,2020,2020,10294,3356,3356,613,0.3260151544589081,0.05954925199145133,1429,2.1714458985013505,14,3914,0.38022148824557994,9249,0.8984845541091898,6172,0.5995725665436177,1711,533,2120,1476,332,4122,6734,0.654167476199728,200,False,31,45,26
"Ohio State University, Columbus",The Ohio State University,The Ohio State University,"Ohio State University, Columbus; Ohio State University--Columbus",US,https://openalex.org/I52357470,https://ror.org/00rs6vg23,2020,Annual snapshot 2020,2020,2020,11621,3240,3240,539,0.2788056105326564,0.0463815506410808,1177,2.5751398247841206,18,4060,0.3493675243094398,9628,0.8285001290766716,6298,0.5419499182514413,1953,640,1905,1240,560,5323,7476,0.6433181309697961,200,False,83,201,64
"Pennsylvania State University, University Park",Pennsylvania State University,Pennsylvania State University,"Pennsylvania State University; Pennsylvania State University, University Park; Pennsylvania State University--University Park",US,https://openalex.org/I130769515,https://ror.org/04p491231,2020,Annual snapshot 2020,2020,2020,11669,3289,3289,489,0.28185791413145944,0.041905904533379036,1248,2.7321976168062028,18,4095,0.3509298140371926,8344,0.7150569886022795,6295,0.5394635358642558,2221,476,1995,1167,436,5374,6964,0.59679492672894,200,False,101-150,92,92
Princeton University,Princeton University,Princeton University,Princeton University,US,https://openalex.org/I20089843,https://ror.org/00hx57361,2020,Annual snapshot 2020,2020,2020,5884,2219,2219,494,0.3771244051665534,0.083956492182189,1527,2.6320885256081654,13,2942,0.5,4151,0.7054724677090415,3834,0.6515975526852481,736,398,1510,867,323,2050,3108,0.5282121006118287,200,False,7,27,14
"Purdue University, West Lafayette",Purdue University West Lafayette,Purdue University West Lafayette,"Purdue University; Purdue University, West Lafayette; Purdue University--West Lafayette",US,https://openalex.org/I219193219,https://ror.org/02dqehb95,2020,Annual snapshot 2020,2020,2020,10018,2316,2316,299,0.23118386903573568,0.029846276701936514,944,2.6852874826242554,19,3513,0.35066879616689955,6180,0.6168895987222999,5482,0.547215012976642,2240,317,1856,673,396,4536,5548,0.55380315432222,200,False,101-150,100,152
Rice University,Rice University,Rice University,Rice University,US,https://openalex.org/I74775410,https://ror.org/008zs3103,2020,Annual snapshot 2020,2020,2020,2801,865,865,143,0.308818279186005,0.05105319528739736,929,2.7631370011409273,9,1226,0.43770082113530884,2110,0.7533023920028561,1512,0.5398072117101035,436,152,521,252,151,1289,1565,0.55872902534809,200,False,101-150,122,201
Rockefeller University,Rockefeller University,Rockefeller University,Rockefeller University,US,https://openalex.org/I83399316,https://ror.org/0420db125,2020,Annual snapshot 2020,2020,2020,794,344,344,78,0.4332493702770781,0.0982367758186398,1165,1.7810610095276207,2,396,0.4987405541561713,742,0.9345088161209067,622,0.783375314861461,191,65,177,170,19,172,546,0.6876574307304786,200,False,29,,125
"Rutgers, The State University of New Jersey - New Brunswick","Rutgers, The State University of New Jersey","Rutgers, The State University of New Jersey","Rutgers, The State University of New Jersey - New Brunswick; Rutgers, The State University of New Jersey--New Brunswick",US,https://openalex.org/I102322142,https://ror.org/05vt9qd57,2020,Annual snapshot 2020,2020,2020,9122,2454,2454,378,0.26901995176496385,0.04143828107871081,1131,2.5474577431106025,18,3713,0.4070379302784477,7468,0.8186801140100856,4793,0.5254330190747643,1469,431,1484,950,459,4329,5919,0.6488708616531462,200,False,151-200,,155
Stanford University,Stanford University,Stanford University,Stanford University,US,https://openalex.org/I97018004,https://ror.org/00f54p054,2020,Annual snapshot 2020,2020,2020,20185,6863,6863,1441,0.3400049541738915,0.07138964577656676,2462,2.4084550833188914,16,9069,0.4492940302204607,16322,0.8086202625712162,12460,0.6172900668813476,3453,1296,4338,2736,637,7725,12690,0.6286846668318058,200,True,2,2,3
Texas A&M University--College Station,Texas A&M University,Texas A&M University,Texas A&M University; Texas A&M University--College Station,US,https://openalex.org/I91045830,https://ror.org/01f5ytq51,2020,Annual snapshot 2020,2020,2020,10276,2861,2861,400,0.2784157259634099,0.03892565200467108,1032,2.7203591781305847,20,4294,0.417866874270144,7868,0.7656675749318801,5076,0.493966523939276,1954,412,1464,777,469,5200,6269,0.6100622810432075,200,False,201-300,169,177
The University of Texas MD Anderson Cancer Center,The University of Texas MD Anderson Cancer Center,The University of Texas MD Anderson Cancer Center,The University of Texas MD Anderson Cancer Center,US,https://openalex.org/I1343551460,https://ror.org/04twxam07,2020,Annual snapshot 2020,2020,2020,7598,1962,1962,405,0.25822584890760725,0.05330350092129508,1583,1.0927537625318746,3,3065,0.4033956304290603,7211,0.9490655435640958,3975,0.523163990523822,1229,465,1023,1041,217,3623,6193,0.8150829165569887,200,False,86,,
The University of Texas at Austin,The University of Texas at Austin,The University of Texas at Austin,The University of Texas at Austin; University of Texas at Austin; University of Texas--Austin,US,https://openalex.org/I86519309,https://ror.org/00hj54h04,2020,Annual snapshot 2020,2020,2020,9200,2783,2783,478,0.3025,0.051956521739130436,1189,2.713279550827479,19,3423,0.3720652173913043,6843,0.743804347826087,4674,0.5080434782608696,1298,435,1757,828,356,4526,5507,0.5985869565217391,200,False,49,72,56
University of Alabama--Birmingham,University of Alabama at Birmingham,University of Alabama at Birmingham,University of Alabama--Birmingham,US,https://openalex.org/I32389192,https://ror.org/008s83205,2020,Annual snapshot 2020,2020,2020,6292,1586,1586,227,0.25206611570247933,0.03607755880483153,980,1.6433409459964157,8,1911,0.3037190082644628,5758,0.9151303242212333,3672,0.5835982199618563,1221,328,1164,753,206,2620,4640,0.7374443738080102,200,False,301-400,951-1000,188
University of Arizona,University of Arizona,University of Arizona,University of Arizona,US,https://openalex.org/I138006243,https://ror.org/03m2x1q45,2020,Annual snapshot 2020,2020,2020,8911,2325,2325,364,0.2609134777241611,0.0408483896307934,1259,2.4697463037955836,14,3656,0.41027942991807875,7132,0.8003591067220289,5091,0.5713163505779374,1521,482,1500,1197,391,3820,5561,0.6240601503759399,200,False,151-200,313,102
"University of California, Berkeley","University of California, Berkeley","University of California, Berkeley","University of California, Berkeley; University of California, Berkeley (UCB); University of California--Berkeley",US,https://openalex.org/I95457486,https://ror.org/01an7q238,2020,Annual snapshot 2020,2020,2020,11890,4191,4191,827,0.3524810765349033,0.0695542472666106,1858,2.722201047473827,19,5477,0.4606391925988225,8547,0.7188393608074012,7741,0.6510513036164844,2020,853,2971,1361,536,4149,6710,0.5643397813288478,200,False,5,20,7
"University of California, Davis","University of California, Davis","University of California, Davis","University of California, Davis; University of California--Davis",US,https://openalex.org/I84218800,https://ror.org/05rrcem69,2020,Annual snapshot 2020,2020,2020,9480,2871,2871,479,0.3028481012658228,0.050527426160337556,1204,2.621694872975335,18,4028,0.4248945147679325,8065,0.8507383966244726,5930,0.6255274261603375,2053,629,1734,1112,402,3550,6139,0.6475738396624473,200,False,101-150,137,95
"University of California, Irvine","University of California, Irvine","University of California, Irvine","University of California, Irvine; University of California--Irvine",US,https://openalex.org/I204250578,https://ror.org/04gyf1771,2020,Annual snapshot 2020,2020,2020,7070,2163,2163,380,0.30594059405940593,0.05374823196605375,1124,2.5813464232670014,15,2928,0.41414427157001416,5740,0.8118811881188119,4344,0.6144271570014145,1408,404,1382,859,291,2726,4554,0.6441301272984441,200,False,79,252,99
"University of California, Los Angeles","University of California, Los Angeles","University of California, Los Angeles","University of California, Los Angeles; University of California, Los Angeles (UCLA); University of California--Los Angeles",US,https://openalex.org/I161318765,https://ror.org/046rm7j60,2020,Annual snapshot 2020,2020,2020,13164,4064,4064,716,0.30872075357034334,0.05439076268611364,1630,2.4299320186688793,17,5711,0.4338347006988757,10877,0.8262686113643269,8143,0.6185809784260103,2367,783,2672,1788,533,5021,8574,0.6513217866909754,200,True,16,49,11
"University of California, San Diego",University of California San Diego,University of California San Diego,"University of California, San Diego; University of California, San Diego (UCSD); University of California--San Diego",US,https://openalex.org/I36258959,https://ror.org/0168r3w48,2020,Annual snapshot 2020,2020,2020,13439,4241,4241,819,0.3155740754520426,0.06094203437755785,1728,2.3691316212545566,15,5837,0.43433291167497584,11329,0.8429942704070243,8636,0.6426073368554208,2604,863,2877,1810,482,4803,8967,0.6672371456209539,200,True,20,81,23
"University of California, San Francisco","University of California, San Francisco","University of California, San Francisco","University of California, San Francisco; University of California--San Francisco",US,https://openalex.org/I180670191,https://ror.org/043mz5j54,2020,Annual snapshot 2020,2020,2020,11807,3816,3816,683,0.3231981028203608,0.057847039891589735,1691,1.5444668286825205,9,4789,0.40560684339798425,11089,0.9391886169221648,7966,0.6746845091894639,2469,811,2392,1971,323,3841,8619,0.7299906834928432,200,True,21,,22
"University of California, Santa Barbara","University of California, Santa Barbara","University of California, Santa Barbara","University of California, Santa Barbara; University of California, Santa Barbara (UCSB); University of California--Santa Barbara",US,https://openalex.org/I154570441,https://ror.org/02t274463,2020,Annual snapshot 2020,2020,2020,4414,1648,1648,322,0.3733574988672406,0.0729497054825555,1115,2.680069986842303,12,2135,0.4836882646125963,3369,0.7632532850022655,2546,0.5768010874490258,651,294,881,497,223,1868,2465,0.5584503851381967,200,False,70,173,100
